a,b,a_step1,b_step1,theta,A1,A2,R3t,R3p,E,E_p,E_t1,E_t2
8.894105345960194,6.273347598767528,7.142486255152171,5.978703044554255,25.0,-36.57683873565461,22.156881990097038,-1.7,1.9,-61.993344433999994,-9.350584241,-11.72618462,-9.919903356
8.954055500444348,6.304354851605541,7.142486255152171,5.978703044554255,25.0,-37.09071175634515,23.434708675575944,-1.7,2.0,-61.585905956,-9.255062159,-11.72618462,-9.811706199
9.0147162964254,6.336788626343971,7.142486255152171,5.978703044554255,25.0,-37.597709314726245,24.72517092011342,-1.7,2.1,-61.289261898,-9.158606341,-11.72618462,-9.759839988
9.076073484995463,6.370627135138449,7.142486255152171,5.978703044554255,25.0,-38.09789066534758,26.028788784843083,-1.7,2.2,-61.103349511999994,-9.064343045,-11.72618462,-9.761147091
9.138113038534689,6.405848116757243,7.142486255152171,5.978703044554255,25.0,-38.591317636240326,27.346167613679693,-1.7,2.3,-61.023118592,-8.975517749,-11.72618462,-9.809856927
7.187148941342296,7.193392113249653,7.142486255152171,5.978703044554255,25.0,6.390824408290895,-34.02420095813923,-1.6,-4.0,-64.854782494,-8.066470367,-11.5198769,-12.84104398
7.176706062326762,7.138269404762076,7.142486255152171,5.978703044554255,25.0,5.597402621089211,-33.29627590056897,-1.6,-3.9,-65.00701391,-8.154191245,-11.5198769,-12.82943881
7.167643260168414,7.084129452160111,7.142486255152171,5.978703044554255,25.0,4.801821515234751,-32.56796174693304,-1.6,-3.8,-65.001027462,-8.233918901,-11.5198769,-12.74671793
7.159965775409662,7.030994957682896,7.142486255152171,5.978703044554255,25.0,4.004380188896132,-31.838661613984392,-1.6,-3.7,-64.855994854,-8.305236667,-11.5198769,-12.60288386
7.1536780683112715,6.978888886847413,7.142486255152171,5.978703044554255,25.0,3.205382021132311,-31.107788234548057,-1.6,-3.6,-64.599323174,-8.367970097,-11.5198769,-12.41181459
7.148783806007683,6.927834444829229,7.142486255152171,5.978703044554255,25.0,2.405133996909137,-30.374764098266883,-1.6,-3.5,-64.264968284,-8.422564722,-11.5198769,-12.19004252
7.145285851877285,6.877855050447219,7.142486255152171,5.978703044554255,25.0,1.60394601139343,-29.639021746659065,-1.6,-3.4,-63.890186678,-8.469757239,-11.5198769,-11.9554592
7.143186257199072,6.828974307680643,7.142486255152171,5.978703044554255,25.0,0.8021301573939902,-28.900004208501365,-1.6,-3.3,-63.512872451999996,-8.510374706,-11.5198769,-11.72618462
7.142486255152171,6.781215974658403,7.142486255152171,5.978703044554255,25.0,0.0,-28.15716556175774,-1.6,-3.2,-63.170520562,-8.545506481,-11.5198769,-11.5198769
7.143186257199072,6.734603930073566,7.142486255152171,5.978703044554255,25.0,-0.8021301573939938,-27.409971608276233,-1.6,-3.1,-62.896493212,-8.576840566,-11.5198769,-11.35152914
7.145285851877285,6.689162136991621,7.142486255152171,5.978703044554255,25.0,-1.6039460113934336,-26.657900647317422,-1.6,-3.0,-62.719522842,-8.606710041,-11.5198769,-11.23317448
7.148783806007683,6.644914604038362,7.142486255152171,5.978703044554255,25.0,-2.4051339969091408,-25.900444333696324,-1.6,-2.9,-62.66273946,-8.63767766,-11.5198769,-11.17381517
7.153678068311272,6.601885343972759,7.142486255152171,5.978703044554255,25.0,-3.2053820211323143,-25.137108605952353,-1.6,-2.8,-62.741921188,-8.672429164,-11.5198769,-11.17865453
7.159965775409662,6.560098329671767,7.142486255152171,5.978703044554255,25.0,-4.004380188896132,-24.36741466954351,-1.6,-2.7,-62.966353912,-8.713642766,-11.5198769,-11.24965729
7.167643260168414,6.519577447577589,7.142486255152171,5.978703044554255,25.0,-4.801821515234755,-23.590900019624065,-1.6,-2.6,-63.337187214,-8.763646527,-11.5198769,-11.38507018
7.176706062326762,6.480346448683305,7.142486255152171,5.978703044554255,25.0,-5.5974026210892145,-22.807119487541662,-1.6,-2.5,-63.845204246,-8.823903803,-11.5198769,-11.57882142
7.187148941342296,6.442428897160008,7.142486255152171,5.978703044554255,25.0,-6.390824408290898,-22.01564629480841,-1.6,-2.4,-64.471983824,-8.894782312,-11.5198769,-11.8213327
7.198965891365071,6.405848116757243,7.142486255152171,5.978703044554255,25.0,-7.18179271017379,-21.21607309799163,-1.6,-2.3,-65.18972349799999,-8.975517749,-11.5198769,-12.0994671
7.212150158242526,6.370627135138449,7.142486255152171,5.978703044554255,25.0,-7.9700189144227735,-20.40801300775764,-1.6,-2.2,-65.96253469,-9.064343045,-11.5198769,-12.3970474
7.226694258444707,6.336788626343971,7.142486255152171,5.978703044554255,25.0,-8.755220555052798,-19.59110056521206,-1.6,-2.1,-66.748822282,-9.158606341,-11.5198769,-12.6959279
7.24258999978859,6.304354851605541,7.142486255152171,5.978703044554255,25.0,-9.537121870727722,-18.764992658733753,-1.6,-2.0,-67.503005218,-9.255062159,-11.5198769,-12.97656355
7.259828503831043,6.273347598767528,7.142486255152171,5.978703044554255,25.0,-10.315454326963431,-17.92936936471532,-1.6,-1.9,-68.179630422,-9.350584241,-11.5198769,-13.21935407
7.2784002297920996,6.243788120601332,7.142486255152171,5.978703044554255,25.0,-11.089957100111782,-17.083934696016176,-1.6,-1.8,-68.738056602,-9.442185641,-11.5198769,-13.40696576
7.298294999863851,6.215697072329243,7.142486255152171,5.978703044554255,25.0,-11.860377521385136,-16.228417242516315,-1.6,-1.7,-69.14477720800001,-9.527092764,-11.5198769,-13.52541894
7.31950202575542,6.189094448702679,7.142486255152171,5.978703044554255,25.0,-12.626471479549899,-15.362570688935747,-1.6,-1.6,-69.376381098,-9.603047829,-11.5198769,-13.56526582
7.342009936321095,6.1639995210060095,7.142486255152171,5.978703044554255,25.0,-13.388003781287114,-14.486174196059292,-1.6,-1.5,-69.427606004,-9.668507162,-11.5198769,-13.52541894
7.3658068061168755,6.140430774380762,7.142486255152171,5.978703044554255,25.0,-14.14474846858293,-13.599032632674788,-1.6,-1.4,-69.298508372,-9.722411526,-11.5198769,-13.40696576
7.390880184730212,6.11840584588521,7.142486255152171,5.978703044554255,25.0,-14.896489092867991,-12.700976646886842,-1.6,-1.3,-69.006442618,-9.763990339,-11.5198769,-13.21935407
7.417217126728709,6.097941463720549,7.142486255152171,5.978703044554255,25.0,-15.643018945967501,-11.791862566993286,-1.6,-1.2,-68.57807292,-9.79259601,-11.5198769,-12.97656355
7.444804222075802,6.079053388066461,7.142486255152171,5.978703044554255,25.0,-16.384141248249453,-10.871572123788455,-1.6,-1.1,-68.047632442,-9.808011421,-11.5198769,-12.6959279
7.473627626864861,6.061756353975498,7.142486255152171,5.978703044554255,25.0,-17.119669294664092,-9.940011987960547,-1.6,-1.0,-67.455177666,-9.810664533,-11.5198769,-12.3970474
7.503673094227765,6.046064016776726,7.142486255152171,5.978703044554255,25.0,-17.84942655965017,-8.997113118150619,-1.6,-0.9,-66.841181726,-9.801246863,-11.5198769,-12.0994671
7.5349260052795275,6.031988900434277,7.142486255152171,5.978703044554255,25.0,-18.57324676214053,-8.042829917202406,-1.6,-0.8,-66.244077084,-9.780828942,-11.5198769,-11.8213327
7.567371399966945,6.019542349295527,7.142486255152171,5.978703044554255,25.0,-19.290973892130292,-7.077139196118316,-1.6,-0.7,-65.699571596,-9.751087478,-11.5198769,-11.57882142
7.600994007696473,6.008734483646479,7.142486255152171,5.978703044554255,25.0,-20.002462200472685,-6.100038947204587,-1.6,-0.6,-65.238989302,-9.714547571,-11.5198769,-11.38507018
7.6357782776242065,5.999574159468513,7.142486255152171,5.978703044554255,25.0,-20.707576153741805,-5.111546929795194,-1.6,-0.5,-64.887985314,-9.674458467,-11.5198769,-11.24965729
7.6717084084992235,5.992068932761231,7.142486255152171,5.978703044554255,25.0,-21.406190356146137,-4.111699073744073,-1.6,-0.4,-64.665861828,-9.634399484,-11.5198769,-11.17865453
7.708768377960107,5.986225028760806,7.142486255152171,5.978703044554255,25.0,-22.098189440593508,-3.1005477075236776,-1.6,-0.3,-64.583311626,-9.597963743,-11.5198769,-11.17381517
7.746941971193388,5.982047316342651,7.142486255152171,5.978703044554255,25.0,-22.783467931096908,-2.078159619220341,-1.6,-0.2,-64.643706958,-9.568802099,-11.5198769,-11.23317448
7.7862128088716975,5.979539287851725,7.142486255152171,5.978703044554255,25.0,-23.461930078773122,-1.044613959930851,-1.6,-0.1,-64.842774462,-9.549981191,-11.5198769,-11.35152914
7.82656437429845,5.978703044554255,7.142486255152171,5.978703044554255,25.0,-24.133489673723087,0.0,-1.6,0.0,-65.166460444,-9.543476422,-11.5198769,-11.5198769
7.867980039694921,5.979539287851725,7.142486255152171,5.978703044554255,25.0,-24.798069835096666,1.0555852508411252,-1.6,0.1,-65.592085422,-9.549981191,-11.5198769,-11.72618462
7.910443091574434,5.982047316342651,7.142486255152171,5.978703044554255,25.0,-25.455602781636305,2.1220395481045107,-1.6,0.2,-66.088276398,-9.568802099,-11.5198769,-11.9554592
7.953936755157014,5.986225028760806,7.142486255152171,5.978703044554255,25.0,-26.10602958496597,3.199258030716107,-1.6,0.3,-66.615766326,-9.597963743,-11.5198769,-12.19004252
7.998444217786212,5.992068932761231,7.142486255152171,5.978703044554255,25.0,-26.749299907846435,4.287135942009837,-1.6,0.4,-67.132181948,-9.634399484,-11.5198769,-12.41181459
8.043948651317814,5.999574159468513,7.142486255152171,5.978703044554255,25.0,-27.385371729556248,5.38557144375811,-1.6,0.5,-67.594438454,-9.674458467,-11.5198769,-12.60288386
8.090433233457754,6.008734483646479,7.142486255152171,5.978703044554255,25.0,-28.014211060483166,6.494468514827143,-1.6,0.6,-67.962284802,-9.714547571,-11.5198769,-12.74671793
8.13788116803371,6.019542349295527,7.142486255152171,5.978703044554255,25.0,-28.635791647924492,7.613739927881418,-1.6,0.7,-68.200806376,-9.751087478,-11.5198769,-12.82943881
8.186275704191601,6.031988900434277,7.142486255152171,5.978703044554255,25.0,-29.250094674998913,8.743310299877066,-1.6,0.8,-68.283499644,-9.780828942,-11.5198769,-12.84104398
8.235600154514405,6.046064016776726,7.142486255152171,5.978703044554255,25.0,-29.85710845446927,9.883119214900349,-1.6,0.9,-68.19668238599999,-9.801246863,-11.5198769,-12.77721743
8.28583791206645,6.061756353975498,7.142486255152171,5.978703044554255,25.0,-30.45682811916665,11.033124421251536,-1.6,1.0,-67.939055646,-9.810664533,-11.5198769,-12.63898639
8.336972466371572,6.079053388066461,7.142486255152171,5.978703044554255,25.0,-31.049255310593622,12.193305108583159,-1.6,1.1,-67.521782822,-9.808011421,-11.5198769,-12.43300309
8.388987418338264,6.097941463720549,7.142486255152171,5.978703044554255,25.0,-31.634397867168232,13.363665275424811,-1.6,1.2,-66.96635992,-9.79259601,-11.5198769,-12.17070705
8.441866494149128,6.11840584588521,7.142486255152171,5.978703044554255,25.0,-32.212269513455375,14.544237202634472,-1.6,1.3,-66.300814038,-9.763990339,-11.5198769,-11.86653978
8.495593558135752,6.140430774380762,7.142486255152171,5.978703044554255,25.0,-32.78288955161441,15.7350850543039,-1.6,1.4,-65.558901432,-9.722411526,-11.5198769,-11.53716229
8.550152624663356,6.1639995210060095,7.142486255152171,5.978703044554255,25.0,-33.34628255617866,16.936308634544076,-1.6,1.5,-64.777057864,-9.668507162,-11.5198769,-11.20014487
8.605527869052409,6.189094448702679,7.142486255152171,5.978703044554255,25.0,-33.902478073169114,18.148047336561266,-1.6,1.6,-63.990565677999996,-9.603047829,-11.5198769,-10.87235811
8.661703637566786,6.215697072329243,7.142486255152171,5.978703044554255,25.0,-34.451510324435965,19.370484329740208,-1.6,1.7,-63.232241188,-9.527092764,-11.5198769,-10.56915093
8.718664456500072,6.243788120601332,7.142486255152171,5.978703044554255,25.0,-34.993417918016135,20.603851041391767,-1.6,1.8,-62.530922202,-9.442185641,-11.5198769,-10.30339856
8.776395040393162,6.273347598767528,7.142486255152171,5.978703044554255,25.0,-35.52824356519432,21.848432002811432,-1.6,1.9,-61.910617282000004,-9.350584241,-11.5198769,-10.0848475
8.834880299417627,6.304354851605541,7.142486255152171,5.978703044554255,25.0,-36.05603380485902,23.10457014488362,-1.6,2.0,-61.38968482999999,-9.255062159,-11.5198769,-9.919903356
8.894105345960194,6.336788626343971,7.142486255152171,5.978703044554255,25.0,-36.57683873565461,24.372672647380327,-1.6,2.1,-60.98037888,-9.158606341,-11.5198769,-9.811706199
8.954055500444348,6.370627135138449,7.142486255152171,5.978703044554255,25.0,-37.09071175634515,25.65321746931274,-1.6,2.2,-60.688119866,-9.064343045,-11.5198769,-9.759839988
9.0147162964254,6.405848116757243,7.142486255152171,5.978703044554255,25.0,-37.597709314726245,26.94676071649285,-1.6,2.3,-60.51308347999999,-8.975517749,-11.5198769,-9.761147091
9.076073484995463,6.442428897160008,7.142486255152171,5.978703044554255,25.0,-38.09789066534758,28.25394503859105,-1.6,2.4,-60.449032278000004,-8.894782312,-11.5198769,-9.809856927
7.212150158242526,7.193392113249653,7.142486255152171,5.978703044554255,25.0,7.9700189144227735,-34.158866133052804,-1.5,-4.0,-64.390433874,-8.066470367,-11.35152914,-12.77721743
7.198965891365071,7.138269404762076,7.142486255152171,5.978703044554255,25.0,7.181792710173785,-33.41307328296115,-1.5,-3.9,-64.69352873,-8.154191245,-11.35152914,-12.84104398
7.187148941342296,7.084129452160111,7.142486255152171,5.978703044554255,25.0,6.390824408290895,-32.66761061761675,-1.5,-3.8,-64.829773702,-8.233918901,-11.35152914,-12.82943881
7.176706062326762,7.030994957682896,7.142486255152171,5.978703044554255,25.0,5.5974026210892145,-31.921882980794784,-1.5,-3.7,-64.806967474,-8.305236667,-11.35152914,-12.74671793
7.167643260168414,6.978888886847413,7.142486255152171,5.978703044554255,25.0,4.801821515234755,-31.175305873402596,-1.5,-3.6,-64.644766194,-8.367970097,-11.35152914,-12.60288386
7.159965775409662,6.927834444829229,7.142486255152171,5.978703044554255,25.0,4.004380188896132,-30.427305383566296,-1.5,-3.5,-64.371816904,-8.422564722,-11.35152914,-12.41181459
7.1536780683112715,6.877855050447219,7.142486255152171,5.978703044554255,25.0,3.205382021132311,-29.677318285179606,-1.5,-3.4,-64.022657798,-8.469757239,-11.35152914,-12.19004252
7.148783806007683,6.828974307680643,7.142486255152171,5.978703044554255,25.0,2.405133996909137,-28.924792289726604,-1.5,-3.3,-63.634726092,-8.510374706,-11.35152914,-11.9554592
7.145285851877285,6.781215974658403,7.142486255152171,5.978703044554255,25.0,1.6039460113934336,-28.16918643670971,-1.5,-3.2,-63.246440482,-8.545506481,-11.35152914,-11.72618462
7.143186257199072,6.734603930073566,7.142486255152171,5.978703044554255,25.0,0.8021301573939938,-27.409971608276233,-1.5,-3.1,-62.896493211999996,-8.576840566,-11.35152914,-11.5198769
7.142486255152171,6.689162136991621,7.142486255152171,5.978703044554255,25.0,0.0,-26.64663115368989,-1.5,-3.0,-62.619536642,-8.606710041,-11.35152914,-11.35152914
7.143186257199072,6.644914604038362,7.142486255152171,5.978703044554255,25.0,-0.8021301573939938,-25.87866160918375,-1.5,-2.9,-62.44476256,-8.63767766,-11.35152914,-11.23317448
7.145285851877285,6.601885343972759,7.142486255152171,5.978703044554255,25.0,-1.6039460113934336,-25.105573498499382,-1.5,-2.8,-62.395546948,-8.672429164,-11.35152914,-11.17381517
7.148783806007683,6.560098329671767,7.142486255152171,5.978703044554255,25.0,-2.405133996909137,-24.32689219910186,-1.5,-2.7,-62.487652872,-8.713642766,-11.35152914,-11.17865453
7.1536780683112715,6.519577447577589,7.142486255152171,5.978703044554255,25.0,-3.205382021132311,-23.54215885869857,-1.5,-2.6,-62.72966591400001,-8.763646527,-11.35152914,-11.24965729
7.159965775409662,6.480346448683305,7.142486255152171,5.978703044554255,25.0,-4.004380188896132,-22.75093134631501,-1.5,-2.5,-63.121006246,-8.823903803,-11.35152914,-11.38507018
7.167643260168414,6.442428897160008,7.142486255152171,5.978703044554255,25.0,-4.801821515234755,-21.952785221826016,-1.5,-2.4,-63.650265744,-8.894782312,-11.35152914,-11.57882142
7.176706062326762,6.405848116757243,7.142486255152171,5.978703044554255,25.0,-5.5974026210892145,-21.14731470753679,-1.5,-2.3,-64.296759178,-8.975517749,-11.35152914,-11.8213327
7.187148941342296,6.370627135138449,7.142486255152171,5.978703044554255,25.0,-6.390824408290895,-20.334133645183393,-1.5,-2.2,-65.03067856999999,-9.064343045,-11.35152914,-12.0994671
7.198965891365071,6.336788626343971,7.142486255152171,5.978703044554255,25.0,-7.181792710173785,-19.51287642160361,-1.5,-2.1,-65.814365762,-9.158606341,-11.35152914,-12.3970474
7.212150158242526,6.304354851605541,7.142486255152171,5.978703044554255,25.0,-7.9700189144227735,-18.683198846340556,-1.5,-2.0,-66.605038398,-9.255062159,-11.35152914,-12.6959279
7.226694258444707,6.273347598767528,7.142486255152171,5.978703044554255,25.0,-8.755220555052798,-17.844778964603766,-1.5,-1.9,-67.357353862,-9.350584241,-11.35152914,-12.97656355
7.24258999978859,6.243788120601332,7.142486255152171,5.978703044554255,25.0,-9.53712187072772,-16.99731778934374,-1.5,-1.8,-68.026137702,-9.442185641,-11.35152914,-13.21935407
7.259828503831043,6.215697072329243,7.142486255152171,5.978703044554255,25.0,-10.315454326963428,-16.14053993670937,-1.5,-1.7,-68.571175328,-9.527092764,-11.35152914,-13.40696576
7.2784002297920996,6.189094448702679,7.142486255152171,5.978703044554255,25.0,-11.089957100111778,-15.27419414986262,-1.5,-1.6,-68.959991818,-9.603047829,-11.35152914,-13.52541894
7.298294999863851,6.1639995210060095,7.142486255152171,5.978703044554255,25.0,-11.860377521385134,-14.398053697025539,-1.5,-1.5,-69.170604244,-9.668507162,-11.35152914,-13.56526582
7.31950202575542,6.140430774380762,7.142486255152171,5.978703044554255,25.0,-12.626471479549899,-13.511916630730765,-1.5,-1.4,-69.198719212,-9.722411526,-11.35152914,-13.52541894
7.342009936321095,6.11840584588521,7.142486255152171,5.978703044554255,25.0,-13.38800378128711,-12.615605896530834,-1.5,-1.3,-69.044970478,-9.763990339,-11.35152914,-13.40696576
7.3658068061168755,6.097941463720549,7.142486255152171,5.978703044554255,25.0,-14.144748468582929,-11.708969280882728,-1.5,-1.2,-68.72695844,-9.79259601,-11.35152914,-13.21935407
7.390880184730212,6.079053388066461,7.142486255152171,5.978703044554255,25.0,-14.896489092867991,-10.791879189544087,-1.5,-1.1,-68.272208222,-9.808011421,-11.35152914,-12.97656355
7.417217126728709,6.061756353975498,7.142486255152171,5.978703044554255,25.0,-15.643018945967501,-9.864232249573067,-1.5,-1.0,-67.716243146,-9.810664533,-11.35152914,-12.6959279
7.444804222075802,6.046064016776726,7.142486255152171,5.978703044554255,25.0,-16.384141248249453,-8.925948729886896,-1.5,-0.9,-67.099646806,-9.801246863,-11.35152914,-12.3970474
